POL,345,A,Constitutional Law II: Civil Liberties and Rights,41060,9:45 am,11:10 am,TR,William M  Curtis ,Franz Hall 018,3.000

POL,347,A,The American Court System,41061,7:10 pm,9:55 pm,W,Tara Michelle  Costanzo ,Franz Hall 018,3.000

POL,349,A,Environmental Policy,41062,4:10 pm,6:55 pm,R,John L  Shurts ,Shiley Hall 124,3.000

POL,373,A,Politics of Latin America,41583,12:55 pm,2:20 pm,TR,Claude   Pomerleau ,Franz Hall 212,3.000

POL,391,A,Immigration in the US,41536,12:30 pm,1:25 pm,MWF,Lara-Zuzan   Golesorkhi ,Buckley Center 108,3.000

POL,415,A,Congress and the Legislative Process,41065,4:10 pm,6:55 pm,T,Gary L  Malecha ,Franz Hall 212,3.000

POL,457,A,The Rise of China,41066,2:40 pm,4:00 pm,MW,Jeffrey W  Meiser ,Franz Hall 033,3.000

PSY,101,A,General Psychology,41067,2:30 pm,3:55 pm,TR,Deirdre Ann  Katz ,Buckley Center 112,3.000

PSY,101,C,General Psychology,41069,10:20 am,11:15 am,MWF,Sarina Rodrigues  Saturn ,Shiley Hall 206,3.000

PSY,101,D,General Psychology,41070,1:35 pm,2:30 pm,MWF,Andrew M  Guest ,Franz Hall 206,3.000

PSY,101,E,General Psychology,41071,8:10 am,9:35 am,TR,Tobias   Ryan ,Buckley Center 110,3.000

PSY,101,F,General Psychology,41072,9:45 am,11:10 am,TR,Na Yung   Yu ,Buckley Center 110,3.000

PSY,101,G,General Psychology,41073,11:20 am,12:45 pm,TR,Na Yung   Yu ,Buckley Center 110,3.000

PSY,101,H,General Psychology,41074,12:55 pm,2:20 pm,TR,Louisa   Egan Brad ,Buckley Center 108,3.000

PSY,101,I,General Psychology,41075,2:30 pm,3:55 pm,TR,Justin Daniel  Caouette ,Shiley Hall 123,3.000

PSY,214,A,Research Methods: Design,41076,9:15 am,10:10 am,MWF,Martin A  Monto ,Buckley Center 112,3.000

PSY,214,B,Research Methods: Design,41077,9:45 am,11:10 am,TR,Deana Lynette  Julka ,Buckley Center 103,3.000

PSY,215,A,Research Methods: Analysis,41078,12:55 pm,2:20 pm,TR,Joseph N  McRee ,Franz Hall 125,3.000

PSY,310,A,Behavioral Neuroscience,41499,7:10 pm,9:55 pm,M,Kathryn Grace  Wallin ,Buckley Center 111,3.000

PSY,315,A,Evolutionary Psychology,41079,4:10 pm,6:55 pm,R,Zachary Lee  Simmons ,Franz Hall 206,3.000

PSY,320,A,Psychology of Learning,41080,2:40 pm,4:00 pm,MW,Sarina Rodrigues  Saturn ,Buckley Center 112,3.000

PSY,320,B,Psychology of Learning,41498,4:10 pm,5:35 pm,MW,Sarina Rodrigues  Saturn ,Buckley Center 112,3.000

PSY,330,A,Cognition,41081,2:30 pm,3:55 pm,TR,Louisa   Egan Brad ,Buckley Center 108,3.000

PSY,350,A,Social Psychology,41082,11:20 am,12:45 pm,TR,Deana Lynette  Julka ,Buckley Center 103,3.000

PSY,360,A,Life Span Development,41083,9:45 am,11:10 am,TR,Deirdre Ann  Katz ,Buckley Center 209,3.000

PSY,370,A,Personality,41084,4:10 pm,6:55 pm,R,Gregory A  May ,Buckley Center 111,3.000

PSY,373,A,Positive Psychology,41085,7:10 pm,9:55 pm,R,Gregory A  May ,Buckley Center 111,3.000

PSY,380,A,Abnormal Psychology,41086,4:10 pm,6:55 pm,W,Kevin James  Ashworth ,Franz Hall 111,3.000

PSY,392,A,Motivation and Emotion,41538,1:35 pm,2:30 pm,MWF,Kathleen Cameron  McCulloch ,Buckley Center 108,3.000

PSY,392,B,Psychological Anthropology,41539,7:10 pm,9:55 pm,W,Jason   Hopper ,Buckley Center 112,3.000

PSY,398,A,Junior Seminar,41087,11:25 am,12:20 pm,M,Andrew M  Guest ,Buckley Center 016,1.000

PSY,410,A,Drugs and Behavior,41089,4:10 pm,6:55 pm,T,Milky   Kohno ,Buckley Center 111,3.000

PSY,432,A,Psychology of Negotiations,41091,7:10 pm,9:55 pm,T,Louisa   Egan Brad ,Franz Hall 206,3.000

PSY,465,A,Living with Grief Dying and Death,41092,9:45 am,11:10 am,TR,Anissa Taun  Rogers ,Franz Hall 206,3.000

PSY,480,A,Clinical and Counseling Psychology,41093,12:55 pm,2:20 pm,TR,Andrew M  Downs ,Shiley Hall 123,3.000

PSY,497,A,Internship,41094,4:10 pm,6:55 pm,R,Gianna   Russo-Mitma ,Shiley Hall 319,3.000

PSY,498A,A,Senior Capstone: Applied Projects,41095,7:10 pm,9:55 pm,T,Andrew M  Guest ,Franz Hall 128,3.000

PSY,498S,A,Senior Capstone: Seminar,41096,4:10 pm,6:55 pm,R,Deana Lynette  Julka ,Buckley Center 106,3.000

SW,205,A,Social Welfare and Social Justice,41143,4:10 pm,6:55 pm,T,Brigitte   Rodriguez ,Franz Hall 006,3.000

SW,205,B,Social Welfare and Social Justice,41535,4:10 pm,6:55 pm,R,Bobby Ali  Zaman ,Franz Hall 015,3.000

SW,214,A,Research Methods: Design,41144,9:15 am,10:10 am,MWF,Martin A  Monto ,Buckley Center 112,3.000

SW,214,B,Research Methods: Design,41145,9:45 am,11:10 am,TR,Deana Lynette  Julka ,Buckley Center 103,3.000

SW,313,A,Social Welfare Policy,41146,2:40 pm,4:00 pm,MW,Alice B.  Gates ,Franz Hall 223,3.000

SW,357,A,Perspectives on Gender and the Body,41147,7:10 pm,9:55 pm,T,Bobby Ali  Zaman ,Buckley Center 108,3.000

SW,386,A,Interviewing and Counseling,41148,4:10 pm,5:35 pm,MW,Kevin Richard  Jones ,Franz Hall 128,3.000

SW,460,A,Local and Global Social Justice Practice,41149,4:10 pm,6:55 pm,W,Alice B.  Gates ,Franz Hall 222,3.000

SW,465,A,LIving with Grief Dying and Death,41150,9:45 am,11:10 am,TR,Anissa Taun  Rogers ,Franz Hall 206,3.000

SW,481,A,Theory and Methods of Social Work Practice II,41151,4:10 pm,6:55 pm,M,Alice B.  Gates ,Franz Hall 234,3.000

SW,483,A,Social Work Practicum II,41152,4:10 pm,6:55 pm,T,Kevin Richard  Jones ,Franz Hall 214,6.000

SW,497,A,Internship,41153,4:10 pm,6:55 pm,R,Gianna   Russo-Mitma ,Shiley Hall 319,3.000

SOC,101,A,Introduction to Sociology,41097,8:10 am,9:05 am,MWF,Bryan D  Rookey ,Buckley Center 111,3.000

SOC,101,B,Introduction to Sociology,41098,10:20 am,11:15 am,MWF,Bryan D  Rookey ,Buckley Center 110,3.000

SOC,101,C,Introduction to Sociology,41099,10:20 am,11:15 am,MWF,Martin A  Monto ,Franz Hall 026,3.000

SOC,101,D,Introduction to Sociology,41100,8:10 am,9:35 am,TR,Lauren Muriel  Alfrey ,Buckley Center 111,3.000

SOC,101,E,Introduction to Sociology,41101,2:30 pm,3:55 pm,TR,Nicole   Toussaint ,Buckley Center 110,3.000

SOC,101,F,Introduction to Sociology,41102,4:10 pm,5:35 pm,TR,Nicole   Toussaint ,Buckley Center 110,3.000

SOC,101,G,Introduction to Sociology,41103,8:10 am,9:35 am,TR,Elizabeth Melissa  Withers ,Franz Hall 034,3.000

SOC,101,H,Introduction to Sociology,41534,2:40 pm,4:00 pm,MW,Mychel   Estevez ,Franz Hall 015,3.000

SOC,214,A,Research Methods: Design,41104,9:15 am,10:10 am,MWF,Martin A  Monto ,Buckley Center 112,3.000

SOC,214,B,Research Methods: Design,41105,9:45 am,11:10 am,TR,Deana Lynette  Julka ,Buckley Center 103,3.000

SOC,215,A,Research Methods: Analysis,41106,12:55 pm,2:20 pm,TR,Joseph N  McRee ,Franz Hall 125,3.000

SOC,305,A,Sociology of Crime and Justice,41107,4:10 pm,6:55 pm,T,Joseph N  McRee ,Franz Hall 223,3.000

SOC,336,A,Race and Racism in the United States,41109,4:10 pm,6:55 pm,W,Lauren Muriel  Alfrey ,Buckley Center 110,3.000

SOC,339,A,Sociology of the Family,41110,12:55 pm,2:20 pm,TR,Lauren Muriel  Alfrey ,Buckley Center 110,3.000

SOC,350,A,Social Psychology,41111,11:20 am,12:45 pm,TR,Deana Lynette  Julka ,Buckley Center 103,3.000

SOC,357,A,Perspectives on Gender and the Body,41112,7:10 pm,9:55 pm,T,Bobby Ali  Zaman ,Buckley Center 108,3.000

SOC,380,A,Sociological Theory,41113,11:20 am,12:45 pm,TR,Martin A  Monto ,Franz Hall 205,3.000

SOC,392,A,Psychological Anthropology,41540,7:10 pm,9:55 pm,W,Jason   Hopper ,Buckley Center 112,3.000

SOC,431,A,Mapping Social Problems,41114,9:45 am,11:10 am,TR,Bryan D  Rookey ,Buckley Center 015,3.000

SOC,497,A,Internship,41116,4:10 pm,6:55 pm,R,Gianna   Russo-Mitma ,Shiley Hall 319,3.000

SOC,497C,A,Criminology Internship,41117,4:10 pm,6:55 pm,R,Gianna   Russo-Mitma ,Shiley Hall 319,3.000

SPN,102,A,Elementary Spanish,41118,8:10 am,9:05 am,MWF,Andrea M  Castanette ,Franz Hall 205,3.000

SPN,102,B,Elementary Spanish,41119,9:15 am,10:10 am,MWF,Andrea M  Castanette ,Franz Hall 210,3.000

SPN,102,C,Elementary Spanish,41120,1:35 pm,2:30 pm,MWF,Fationa   Aliaj ,Franz Hall 128,3.000

SPN,102,D,Elementary Spanish,41121,2:40 pm,3:35 pm,MWF,Traci Helen  Schick ,Franz Hall 108,3.000

SPN,181,A,Maximizing Stuyd Abroad,41122,8:10 am,9:05 am,R,Jeffrey S  White ,Franz Hall 217,1.000

SPN,202,A,Intermediate Spanish,41123,8:10 am,9:05 am,MWF,Elizabeth A  Giannone ,Franz Hall 222,3.000

SPN,202,B,Intermediate Spanish,41124,9:15 am,10:10 am,MWF,Lora L  Looney ,Franz Hall 030,3.000

SPN,202,C,Intermediate Spanish,41125,10:20 am,11:15 am,MWF,Lora L  Looney ,Franz Hall 234,3.000

SPN,202,D,Intermediate Spanish,41126,12:30 pm,1:25 pm,MWF,Andrea M  Castanette ,Franz Hall 234,3.000

SPN,202,E,Intermediate Spanish,41127,1:35 pm,2:30 pm,MWF,Andrea M  Castanette ,Franz Hall 234,3.000

SPN,202,F,Intermediate Spanish,41128,1:35 pm,2:30 pm,MWF,Giannina   Reyes-Giardiello ,Franz Hall 108,3.000

SPN,202,G,Intermediate Spanish,41129,12:30 pm,1:25 pm,MWF,Giannina   Reyes-Giardiello ,Franz Hall 108,3.000

SPN,302,A,Advanced Spanish Composition Conversation and Culture II,41130,11:20 am,12:45 pm,TR,Matthew D.  Warshawsky ,Franz Hall 128,3.000

SPN,302,B,Advanced Spanish Composition Conversation and Culture II,41131,12:30 pm,1:25 pm,MWF,Maria Elva  Echenique ,Buckley Center 106,3.000

SPN,302,C,Advanced Spanish Composition Conversation and Culture II,41132,1:35 pm,2:30 pm,MWF,Maria Elva  Echenique ,Buckley Center 106,3.000

SPN,302,D,Advanced Spanish Composition Conversation and Culture II,41133,12:55 pm,2:20 pm,TR,Marcela C  Cinta ,Franz Hall 222,3.000

SPN,330,A,The Three Cultures of Medieval Spain,41135,2:40 pm,4:00 pm,MW,Matthew D.  Warshawsky ,Franz Hall 128,3.000

SPN,341,A,Twenty-First Century Spanish Literature,41136,9:45 am,11:10 am,TR,Lora L  Looney ,Franz Hall 205,3.000

SPN,361,A,Latin American Short Story,41137,4:10 pm,5:35 pm,MW,Maria Elva  Echenique ,Buckley Center 106,3.000

SPN,361H,A,Latin American Short Story (Honors),41561,4:10 pm,5:35 pm,MW,Maria Elva  Echenique ,Buckley Center 106,3.000

SPN,380,A,Latino Social and Health Issues,41138,4:10 pm,6:55 pm,T,Marcela C  Cinta ,Franz Hall 222,3.000

SPN,451,A,Survey of Latin American Literature and Civilization,41139,7:10 pm,9:55 pm,T,Giannina   Reyes-Giardiello ,Buckley Center 207,3.000

SPN,480,A,Medical Translation and Interpretation,41140,4:10 pm,6:55 pm,M,Marcela C  Cinta ,Franz Hall 222,3.000

SPN,480,B,Medical Translation and Interpretation,41654,2:30 pm,3:55 pm,TR,Marcela C  Cinta ,Franz Hall 222,3.000

SPN,497I,A,Spanish Internship,41141,5:45 pm,6:55 pm,M,Jennifer   Hensley ,Buckley Center 205,1.000

SPN,497I,B,Spanish Internship,41142,5:45 pm,6:55 pm,W,Jeffrey S  White ,Franz Hall 227,1.000

THTR,307,A,Survey of Theatre History,41221,12:55 pm,2:20 pm,TR,Mead K  Hunter ,Franz Hall 033,3.000

THTR,325,A,Acting for Non-Majors,41222,4:10 pm,5:35 pm,TR,Michelle   Seaton ,Mehling Hall BLAIR TH,3.000

THTR,325,B,Acting for Non-Majors,41223,4:10 pm,5:35 pm,MW,Michelle   Seaton ,Mehling Hall BLAIR TH,3.000

THTR,333,A,Directing for Theatre,41224,11:20 am,12:45 pm,TR,Andrew W  Golla ,Mehling Hall BLAIR TH,3.000

THTR,335,A,Voice for the Stage,41225,11:20 am,12:45 pm,TR,Caren   Graham ,Mago Hunt Arts Center REH,3.000

THTR,337,A,Stage Movement and Combat,41226,2:30 pm,3:55 pm,TR,Elizabeth G  Rothan ,Mehling Hall BLAIR TH,3.000

THTR,350,A,Theatre Crafts,41227,2:30 pm,3:55 pm,TR,Eric Raymond  Lyness ,Mago Hunt Arts Center SHOP,3.000

THTR,350,B,Theatre Crafts,41228,2:30 pm,3:55 pm,TR,Susan L  Bonde ,Mago Hunt Arts Center CSTM,3.000

THTR,365,A,Stage Make Up,41229,11:20 am,12:45 pm,TR,Gregory L  Pulver ,Mago Hunt Arts Center MDR,3.000

THTR,391,A,Ensemble Created Theater,41404,12:55 pm,2:20 pm,TR,Andrew W  Golla ,Mehling Hall BLAIR TH,3.000

THTR,400,A,Dramaturgy,41230,4:10 pm,5:35 pm,MW,Mead K  Hunter ,Mago Hunt Arts Center RH,3.000

THTR,451,A,Advanced Stage Lighting and Sound,41486,4:10 pm,5:35 pm,TR,Harold   Logan ,Buckley Center 020,3.000

THTR,471,A,Theater Management,41232,4:10 pm,6:55 pm,M,Carol Ann  Wohlmut ,Shiley Hall 123,3.000

THTR,507,A,Survey of Theatre History,41233,12:55 pm,2:20 pm,TR,Mead K  Hunter ,Franz Hall 033,3.000

THTR,531,A,Advanced Production Seminar,41234,4:10 pm,6:55 pm,R,Lawrence S  Larsen ,Franz Hall 108,3.000

THEP,391,A,Heat Hunger and Hurricanes,41403,4:10 pm,6:55 pm,T,Carol J  Dempsey ,Shiley Hall 124,3.000

THE,024,C1,The Character Project Discussion Group,41154,4:10 pm,6:55 pm,M,Mark L  Poorman ,Franz Hall 212,0.000

THE,024,C2,The Character Project Discussion Group,41155,4:10 pm,6:55 pm,M,Mark L  Poorman ,Franz Hall 217,0.000

THE,024,C3,The Character Project Discussion Group,41156,4:10 pm,6:55 pm,M,Mark L  Poorman ,Franz Hall 214,0.000

THE,048,C1,Suffering & Death: Discussion Group,41157,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 016,0.000

THE,048,C2,Suffering & Death: Discussion Group,41158,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 104,0.000

THE,048,C3,Suffering & Death: Discussion Group,41159,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 205,0.000

THE,048,C4,Suffering & Death: Discussion Group,41160,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 112,0.000

THE,048,C5,Suffering & Death: Discussion Group,41161,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 017,0.000

THE,048,C6,Suffering & Death: Discussion Group,41162,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 108,0.000

THE,048,C7,Suffering & Death: Discussion Group,41163,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center 110,0.000

THE,105,A,Introduction to Theology,41164,8:10 am,9:05 am,MWF,SimonMary Asese  Aihiokhai ,Buckley Center 110,3.000

THE,105,B,Introduction to Theology,41165,9:15 am,10:10 am,MWF,SimonMary Asese  Aihiokhai ,Buckley Center 110,3.000

THE,105,C,Introduction to Theology,41166,10:20 am,11:15 am,MWF,Nina Sergeyevna  Henrichs-Tarasenkova ,Buckley Center 104,3.000

THE,105,D,Introduction to Theology,41167,11:25 am,12:20 pm,MWF,George A  Gray ,Buckley Center 112,3.000

THE,105,E,Introduction to Theology,41168,12:30 pm,1:25 pm,MWF,Michael Robert  Prendergast ,Franz Hall 006,3.000

THE,105,F,Introduction to Theology,41169,1:35 pm,2:30 pm,MWF,George A  Gray ,Franz Hall 026,3.000

THE,105,G,Introduction to Theology,41170,2:40 pm,4:00 pm,MW,Nina Sergeyevna  Henrichs-Tarasenkova ,Buckley Center 111,3.000

THE,105,H,Introduction to Theology,41171,4:10 pm,5:35 pm,MW,Nina Sergeyevna  Henrichs-Tarasenkova ,Buckley Center 111,3.000

THE,105,I,Introduction to Theology,41172,9:45 am,11:10 am,TR,James Bernard  King ,Buckley Center 111,3.000

THE,105,J,Introduction to Theology,41173,11:20 am,12:45 pm,TR,Russell A  Butkus ,Buckley Center 108,3.000

THE,105,K,Introduction to Theology,41174,11:20 am,12:45 pm,TR,David   Turnbloom ,Buckley Center 112,3.000

THE,105,L,Introduction to Theology,41175,12:55 pm,2:20 pm,TR,David   Turnbloom ,Buckley Center 112,3.000

THE,105,M,Introduction to Theology,41176,2:30 pm,3:55 pm,TR,James Bernard  King ,Buckley Center 209,3.000

THE,105,N,Introduction to Theology,41177,4:10 pm,5:35 pm,TR,Jonathan   Stanfill ,Buckley Center 207,3.000

THE,105,O,Introduction to Theology,41178,4:10 pm,6:55 pm,W,Russell A  Butkus ,Buckley Center 207,3.000

THE,105,P,Introduction to Theology,41528,8:10 am,9:30 am,TR,James Bernard  King ,Franz Hall 223,3.000

THE,105,Q,Introduction to Theology,41529,2:30 pm,3:55 pm,TR,Jonathan   Stanfill ,Buckley Center 207,3.000

THE,205,A,The Bible Past and Present,41179,8:10 am,9:05 am,MWF,George A  Gray ,Buckley Center 108,3.000

THE,205,B,The Bible Past and Present,41180,9:15 am,10:10 am,MWF,George A  Gray ,Buckley Center 108,3.000

THE,205,C,The Bible Past and Present,41181,10:20 am,11:15 am,MWF,Carol J  Dempsey ,Buckley Center 103,3.000

THE,205,D,The Bible Past and Present,41182,11:25 am,12:20 pm,MWF,Carol J  Dempsey ,Buckley Center 103,3.000

THE,205,E,The Bible Past and Present,41183,12:30 pm,1:25 pm,MWF,Jennifer Grace  Bird ,Buckley Center 111,3.000

THE,205,F,The Bible Past and Present,41184,1:35 pm,2:30 pm,MWF,Jennifer Grace  Bird ,Buckley Center 111,3.000

THE,205,G,The Bible Past and Present,41185,2:40 pm,4:00 pm,MW,Rebecca J  Gaudino ,Franz Hall 005,3.000

THE,205,I,The Bible Past and Present,41187,8:10 am,9:35 am,TR,Rachel J  Wheeler ,Buckley Center 108,3.000

THE,205,J,The Bible Past and Present,41188,9:45 am,11:10 am,TR,Willoughby H  Deming ,Franz Hall 223,3.000

THE,205,K,The Bible Past and Present,41189,11:20 am,12:45 pm,TR,Rebecca J  Gaudino ,Buckley Center 104,3.000

THE,205,L,The Bible Past and Present,41190,12:55 pm,2:20 pm,TR,Willoughby H  Deming ,Franz Hall 206,3.000

THE,205,M,The Bible Past and Present,41191,12:55 pm,2:20 pm,TR,Rachel J  Wheeler ,Franz Hall 034,3.000

THE,205,O,The Bible Past and Present,41193,4:10 pm,5:35 pm,TR,Glenn Michael  Cameron ,Buckley Center 209,3.000

THE,205,P,The Bible Past and Present,41556,7:10 pm,8:35 pm,MW,Jonathan   Stanfill ,Franz Hall 111,3.000

THE,305,A,Comparing Religions of the World,41194,2:40 pm,4:00 pm,MW,Willoughby H  Deming ,Buckley Center 207,3.000

THE,320,A,Christian Personal Values,41195,4:10 pm,6:55 pm,W,Matthew J  Baasten ,Shiley Hall 301,3.000

THE,324,A,The Character Project,41196,4:10 pm,6:55 pm,M,Mark L  Poorman ,Franz Hall 214,3.000

THE,329,A,Theological Bioethics,41197,4:10 pm,5:35 pm,TR,Christina Alabanza  Astorga ,Buckley Center 108,3.000

THE,336,A,Liturgy and Ethics,41530,4:10 pm,5:35 pm,MW,David   Turnbloom ,Buckley Center 209,3.000

THE,342,A,Introduction to Christian Spirituality,41199,9:45 am,11:10 am,TR,Rachel J  Wheeler ,Buckley Center 108,3.000

THE,347,A,Theological Reflection Seminar,41200,7:10 pm,8:10 pm,M,Veronicca M  Bathon ,Franz Hall 128,1.000

THE,348,A,Theological Dimensions of Suffering and Death,41201,5:45 pm,8:30 pm,R,Rebecca J  Gaudino ,Buckley Center AUD,3.000

THE,353,A,Religion and Science,41202,11:20 am,12:45 pm,TR,James   Slagle ,Franz Hall 006,3.000

THE,353,B,Religion and Science,41203,12:55 pm,2:20 pm,TR,James   Slagle ,Franz Hall 006,3.000

THE,359,A,Theological Themes in Catholic Literature,41205,8:10 am,9:35 am,TR,Charles B  Gordon ,Franz Hall 006,3.000

THE,363,A,Saint Augustine Teacher of Christianity,41206,2:40 pm,4:00 pm,MW,Glenn Michael  Cameron ,Buckley Center 110,3.000

THE,391,A,God Our Mother: Biblical Imagery of the Divine Female,41399,7:10 pm,8:35 pm,MW,Nina Sergeyevna  Henrichs-Tarasenkova ,Buckley Center 108,3.000

THE,391,B,Race and Ethnicity in Ancient Christianity,41400,7:10 pm,9:55 pm,T,Jonathan   Stanfill ,Buckley Center 111,3.000

THE,391,D,Gender Violence Gender Inequity and Gender Resistance,41512,4:10 pm,6:55 pm,W,Christina Alabanza  Astorga ,Buckley Center 108,3.000

THE,391,E,Theologies of Encounter: Christianity Encountering Other Religions,41514,1:35 pm,2:30 pm,MWF,SimonMary Asese  Aihiokhai ,Franz Hall 034,3.000

THE,405,A,Comparing Religions of the World,41208,2:40 pm,4:00 pm,MW,Willoughby H  Deming ,Buckley Center 207,3.000

THE,420,A,Christian Personal Values,41209,4:10 pm,6:55 pm,W,Matthew J  Baasten ,Shiley Hall 301,3.000

THE,424,A,The Character Project,41210,4:10 pm,6:55 pm,M,Mark L  Poorman ,Franz Hall 214,3.000

THE,429,A,Theological Bioethics,41211,4:10 pm,5:35 pm,TR,Christina Alabanza  Astorga ,Buckley Center 108,3.000

THE,436,A,Liturgy and Ethics,41533,4:10 pm,5:35 pm,MW,David   Turnbloom ,Buckley Center 209,3.000

THE,442,A,Introduction to Christian Spirituality,41213,9:45 am,11:10 am,TR,Rachel J  Wheeler ,Buckley Center 108,3.000

THE,453,A,Religion and Science,41214,11:20 am,12:45 pm,TR,James   Slagle ,Franz Hall 006,3.000

THE,453,B,Religion and Science,41215,12:55 pm,2:20 pm,TR,James   Slagle ,Franz Hall 006,3.000

THE,459,A,Theological Themes in Catholic Literature,41217,8:10 am,9:35 am,TR,Charles B  Gordon ,Franz Hall 006,3.000

THE,463,A,Saint Augustine Teacher of Christianity,41218,2:40 pm,4:00 pm,MW,Glenn Michael  Cameron ,Buckley Center 110,3.000

THE,491,A,God Our Mother: Biblical Imagery of the Divine Female,41401,7:10 pm,8:35 pm,MW,Nina Sergeyevna  Henrichs-Tarasenkova ,Buckley Center 108,3.000

THE,491,B,Race and Ethnicity in Ancient Christianity,41402,7:10 pm,9:55 pm,T,Jonathan   Stanfill ,Buckley Center 111,3.000

THE,491,D,Gender Violence Gender Inequity and Gender Resistance,41513,4:10 pm,6:55 pm,W,Christina Alabanza  Astorga ,Buckley Center 108,3.000

THE,491,E,Theologies of Encounter: Christianity Encountering Other Religions,41515,1:35 pm,2:30 pm,MWF,SimonMary Asese  Aihiokhai ,Franz Hall 034,3.000

